uturn_ratio,pulse_count,user_id,label
0.2,0,362110,0
0.5,1,755336,0
0.2222222222222222,1,624297,0
0.25,0,100013,0
0.2,0,755374,0
0.2,0,493238,0
0.125,0,493243,0
0.0851063829787234,1,362176,1
0.1875,0,362178,0
0.20833333333333334,3,624327,0
0.3333333333333333,1,624326,0
0.23076923076923078,0,231117,0
0.625,3,624354,1
0.1111111111111111,0,493285,0
0.3333333333333333,0,755434,0
0.21428571428571427,0,755438,0
0.125,0,624381,0
0.3333333333333333,0,755481,0
0.5,0,624431,0
0.46153846153846156,1,624433,0
0.39965095986038396,0,231221,0
0.06666666666666667,0,100164,0
0.5,1,886606,0
0.16666666666666666,0,231285,0
0.28,0,886652,1
0.3333333333333333,0,231295,0
0.1875,0,886658,1
0.5833333333333334,5,362381,0
0.16666666666666666,0,886669,0
0.3333333333333333,0,624528,0
0.02127659574468085,0,362396,0
0.21052631578947367,0,493484,0
0.5,0,755628,0
0.4444444444444444,0,886705,0
0.14285714285714285,0,493490,0
0.3333333333333333,0,624570,0
0.3333333333333333,0,624581,0
0.5,0,886738,0
0.16666666666666666,0,493530,0
0.1111111111111111,0,624633,0
0.5384615384615384,4,886790,1
0.3333333333333333,0,755718,0
0.25,0,493577,0
0.18181818181818182,3,493578,0
0.25,0,624657,0
0.3333333333333333,0,886831,0
0.5,0,886839,0
0.24,0,362596,0
0.8,0,886888,0
0.6,7,886900,0
0.5,0,493728,0
0.25,0,886945,0
0.2857142857142857,1,362666,0
0.3333333333333333,0,100523,0
0.14285714285714285,0,624818,0
0.14285714285714285,0,886963,0
0.625,0,493755,0
0.3333333333333333,0,231615,0
0.5,1,362689,0
0.5,2,886979,0
0.5,0,755909,0
0.6666666666666666,0,755922,0
0.35714285714285715,0,755955,0
0.21428571428571427,0,755968,0
0.375,0,624906,0
0.4,0,887052,0
0.16071428571428573,0,100622,1
0.375,0,100623,0
0.3333333333333333,0,887072,0
0.5,0,887074,0
0.3333333333333333,0,756012,0
0.06666666666666667,0,231725,0
0.11764705882352941,0,624957,0
0.5,0,493891,0
0.10526315789473684,0,493916,0
0.25,0,624991,0
0.21428571428571427,0,362858,0
0.6666666666666666,1,756088,0
0.2,0,493954,0
0.5,0,231815,0
0.5,0,231824,0
0.25,0,100762,0
0.5,0,625051,0
0.5555555555555556,0,887212,0
0.3333333333333333,0,625082,0
0.2222222222222222,0,756184,0
0.5,1,887257,1
0.375,1,887258,0
0.08333333333333333,0,231906,0
0.3333333333333333,0,362993,0
0.09090909090909091,0,625145,0
0.2903225806451613,2,887301,0
0.2857142857142857,0,887319,0
0.26785714285714285,0,625186,1
0.375,2,756265,0
0.125,0,100907,0
0.2222222222222222,0,231992,0
0.3333333333333333,0,756283,0
0.04696132596685083,0,494142,0
0.3333333333333333,0,494150,0
0.1282051282051282,0,625233,0
0.3333333333333333,0,887401,0
0.125,0,887413,0
0.2,0,625269,0
0.4,3,887428,0
0.3333333333333333,0,101027,0
0.0,1,494251,0
0.25,0,887474,0
0.3333333333333333,0,887477,0
0.125,0,494265,0
0.4444444444444444,0,625337,0
0.25,0,756409,0
0.25,0,887485,0
0.2,0,494274,0
0.3333333333333333,0,625352,0
0.3333333333333333,0,625359,0
0.08333333333333333,0,101078,0
0.0,2,756446,0
0.5555555555555556,1,625408,0
0.3333333333333333,0,625414,0
0.3333333333333333,0,625418,0
0.15384615384615385,0,756492,1
0.3333333333333333,0,494353,0
0.25,1,887573,1
0.1111111111111111,0,232213,0
0.07407407407407407,0,363302,0
0.3333333333333333,0,756522,0
0.25,0,887609,0
0.05,0,887620,0
0.25,0,887630,0
0.25,0,232271,1
0.4,0,625515,0
0.14285714285714285,0,625534,0
0.3333333333333333,0,887695,0
0.16666666666666666,0,101263,0
0.25,0,625558,0
0.125,0,232341,0
0.3333333333333333,0,887720,0
0.3333333333333333,0,887726,0
0.18181818181818182,0,887737,0
0.11764705882352941,0,756675,0
0.14285714285714285,0,756682,0
0.21739130434782608,0,232395,0
0.6,1,756700,0
0.4,4,756702,0
0.6666666666666666,1,625643,1
0.3333333333333333,0,101374,0
0.5384615384615384,0,101382,0
0.5,0,232462,0
0.3333333333333333,0,494650,0
0.5,1,756803,0
0.4666666666666667,3,887877,0
0.3333333333333333,0,756828,0
0.017857142857142856,0,494690,0
0.5,4,756841,0
0.35714285714285715,0,101505,0
0.3333333333333333,0,232587,0
0.3333333333333333,0,494733,0
0.05,0,625812,0
0.09523809523809523,0,887971,0
0.2857142857142857,0,625827,0
0.0,1,625839,0
0.08333333333333333,3,887985,0
0.3333333333333333,0,494768,0
0.19230769230769232,2,887998,0
0.058823529411764705,0,494783,0
0.6415094339622641,0,756928,1
0.3333333333333333,0,625854,0
0.3333333333333333,0,625867,0
0.4166666666666667,0,101606,0
0.5,0,756978,0
0.5,0,888080,0
0.3076923076923077,0,363791,0
0.16666666666666666,0,363796,0
0.16666666666666666,2,888093,0
0.2,0,888094,0
0.6666666666666666,0,888111,0
0.3333333333333333,0,494925,0
0.6,1,494940,0
0.3333333333333333,0,363879,0
0.25,0,626040,0
0.3898305084745763,0,626049,0
0.16666666666666666,0,494983,0
0.6,1,888203,0
0.2,0,363916,0
0.5,0,888222,0
0.26666666666666666,0,888225,0
0.08333333333333333,0,101806,0
0.17142857142857143,0,101811,0
0.058823529411764705,0,626136,0
0.25,1,757208,0
0.3333333333333333,0,757214,0
0.45454545454545453,1,888300,0
0.2857142857142857,0,626159,0
0.2,0,101876,0
0.375,1,626182,0
0.5,1,364037,0
0.06666666666666667,0,495112,0
0.3333333333333333,0,101912,0
0.17857142857142858,0,101914,0
0.5,2,626202,0
0.3,1,757280,0
0.13333333333333333,0,101929,0
0.35714285714285715,0,233000,0
0.3333333333333333,0,888445,0
0.3181818181818182,0,233106,0
0.03125,0,495264,0
0.2,0,888484,0
0.5,1,888539,0
0.3333333333333333,0,102135,0
0.1,0,888575,0
0.3333333333333333,0,626433,0
0.125,0,888579,0
0.16666666666666666,0,888594,0
0.3333333333333333,0,102176,0
0.25,0,233249,0
0.14285714285714285,0,102191,0
0.2222222222222222,0,233263,0
0.3333333333333333,0,888643,0
0.5,1,364362,0
0.0,3,757583,0
0.25,1,757589,0
0.16666666666666666,0,626518,0
0.09090909090909091,0,102236,0
0.3333333333333333,0,757605,1
0.6666666666666666,0,626539,0
0.8571428571428571,0,888686,0
0.3333333333333333,0,626549,0
0.7714285714285715,0,757655,0
0.1111111111111111,0,626588,0
0.3333333333333333,0,102305,0
0.16666666666666666,0,888752,0
0.23333333333333334,0,102332,0
0.5,0,364485,0
0.5,0,495561,0
0.32,4,626635,0
0.5,0,364494,0
0.3333333333333333,2,102374,0
0.5,0,364521,0
0.20930232558139536,0,364522,0
0.375,0,495611,0
0.5,4,495616,0
0.047619047619047616,0,626690,0
0.6666666666666666,0,888836,0
0.2,0,888838,0
0.16666666666666666,0,233479,0
0.5,1,495628,0
0.3333333333333333,1,364559,0
0.3333333333333333,0,757790,0
0.0,1,495665,0
0.3333333333333333,0,233525,0
0.7272727272727273,2,364614,0
0.2978723404255319,6,364615,0
0.3333333333333333,0,233550,0
0.3333333333333333,0,495701,0
0.25,0,757858,0
0.3181818181818182,0,364646,0
0.16666666666666666,1,495718,0
0.23076923076923078,0,626795,0
0.4444444444444444,0,626800,0
0.11764705882352941,0,888947,0
0.2857142857142857,2,626811,0
0.0,1,626823,0
0.6666666666666666,0,757913,0
0.5,0,495780,0
0.3333333333333333,0,888995,0
0.4,0,102569,0
0.17647058823529413,0,626862,0
0.03571428571428571,0,233646,0
0.5,0,889010,1
0.16666666666666666,0,889013,0
0.16,0,102583,0
0.5,0,102596,0
0.375,0,889043,0
0.14285714285714285,0,102619,0
0.25,0,102620,0
0.1111111111111111,0,364765,0
0.3333333333333333,0,626911,0
0.16666666666666666,0,626913,0
0.2222222222222222,0,626918,0
0.09090909090909091,0,102639,0
0.25,0,889090,0
0.3333333333333333,0,102666,0
0.25,0,626956,0
0.5555555555555556,0,758039,0
0.033783783783783786,0,364834,0
0.08333333333333333,0,627000,0
0.3333333333333333,0,364865,0
0.16666666666666666,0,233792,0
0.13333333333333333,0,364868,0
0.07142857142857142,0,495955,0
0.38461538461538464,0,364889,0
0.21951219512195122,6,889196,1
0.16666666666666666,0,889198,0
0.2,0,102780,0
0.3333333333333333,0,233860,0
0.3333333333333333,0,627082,0
0.5,0,364954,0
0.0,1,496060,0
0.3333333333333333,0,496069,0
0.5,0,233934,0
0.5,0,102864,0
0.375,0,889319,1
0.05649717514124294,0,627179,0
0.5,1,889323,0
0.3333333333333333,0,627193,0
0.058823529411764705,0,627213,0
0.2857142857142857,0,627224,0
0.6666666666666666,0,889372,0
0.2631578947368421,0,234025,0
0.5,0,102962,0
0.3076923076923077,0,889396,0
0.8,0,889413,0
0.625,0,758342,0
0.3333333333333333,1,758350,0
0.18181818181818182,0,627292,0
0.2708333333333333,0,234081,0
0.2,0,103028,0
0.5,0,758408,0
0.25,0,627337,0
0.2,0,889487,0
0.3333333333333333,0,103056,0
0.25,0,234143,0
0.5,1,889553,0
0.3333333333333333,0,234194,0
0.15384615384615385,0,365283,0
0.16666666666666666,0,103146,0
0.4,0,889595,0
0.3076923076923077,0,889609,0
0.5,0,627472,0
0.08333333333333333,0,627479,0
0.14285714285714285,0,889635,0
0.5,0,103206,0
0.25,0,889649,0
0.2,0,103230,0
0.5,4,889673,0
0.25,0,758691,0
0.14285714285714285,0,758703,0
0.4,0,758705,0
0.6666666666666666,0,889778,0
0.3333333333333333,0,496576,0
0.16666666666666666,0,365529,0
0.4,0,889827,0
0.375,1,627700,0
0.3333333333333333,0,627701,0
0.25,0,234493,0
0.16666666666666666,0,234498,0
0.25,0,103428,0
0.5833333333333334,3,758793,0
0.8,1,889870,0
0.3333333333333333,0,627747,0
0.3333333333333333,0,627748,0
0.2857142857142857,0,889901,0
0.22727272727272727,0,889907,0
0.3,0,496689,0
0.07142857142857142,0,234571,0
0.3333333333333333,0,627788,0
0.25,0,627809,0
0.0196078431372549,0,627810,0
0.3333333333333333,0,234631,0
0.2222222222222222,0,627848,0
0.16666666666666666,0,758925,0
0.045454545454545456,2,365708,0
0.5,1,890038,0
0.07407407407407407,0,627921,0
0.3157894736842105,0,365794,0
0.36363636363636365,0,627947,0
0.25,0,103662,0
0.1111111111111111,0,496881,0
0.125,0,627965,0
0.4,0,496896,0
0.3333333333333333,0,627995,0
0.10526315789473684,0,759074,0
0.5,0,759084,0
0.3125,1,496942,0
0.2222222222222222,0,759086,0
0.1111111111111111,0,759095,0
0.3333333333333333,0,759117,0
0.8125,0,759134,1
0.1346153846153846,0,497019,0
0.11764705882352941,0,890262,0
0.05,0,759196,0
0.2,0,890273,0
0.29411764705882354,0,890274,0
0.125,3,497071,0
0.125,0,103874,0
0.16,0,497091,0
0.5,0,366022,0
0.44,0,497100,1
0.3333333333333333,0,890325,0
0.05,0,890355,0
0.06,0,366073,0
0.6666666666666666,0,890384,0
0.3333333333333333,0,628243,0
0.375,0,497176,0
0.2727272727272727,0,366128,0
0.009426551453260016,0,103987,0
0.6666666666666666,1,759352,0
0.14285714285714285,1,759393,0
0.2786885245901639,0,235114,0
0.5,3,890478,0
0.6666666666666666,0,104064,0
0.0,2,104069,0
0.5,0,366246,0
0.18181818181818182,0,366258,0
0.3333333333333333,0,759499,0
0.3,0,104143,1
0.29411764705882354,0,759503,0
0.25,0,890584,0
0.3333333333333333,0,759512,0
0.06666666666666667,0,235237,0
0.14285714285714285,0,104190,0
0.3,0,628479,0
0.1111111111111111,0,628483,0
0.2727272727272727,0,235273,0
0.3333333333333333,0,628519,0
0.5,0,104233,0
0.0,1,890674,0
0.36363636363636365,3,890696,1
0.04,0,235361,0
0.3333333333333333,0,628605,0
0.25,1,890769,0
0.05,1,890789,0
0.5714285714285714,0,104367,0
0.5,0,235444,0
0.25,0,890805,0
0.3333333333333333,0,628671,0
0.7857142857142857,5,235465,1
0.5,0,497610,0
0.16666666666666666,0,759759,0
0.5,0,497633,0
0.5,1,890854,1
0.08333333333333333,0,497639,0
0.21428571428571427,0,497667,0
0.5882352941176471,0,759826,0
0.3125,0,628784,0
0.3888888888888889,1,890942,0
0.5,0,235591,0
0.3333333333333333,0,104521,0
0.25,0,104539,0
0.4,0,759900,0
0.5,0,628831,0
0.14814814814814814,0,759931,0
0.3333333333333333,0,628863,0
0.09523809523809523,0,628865,0
0.3,2,628871,0
0.5333333333333333,0,891036,0
0.3,0,891067,0
0.42857142857142855,0,104649,0
0.42857142857142855,0,104654,0
0.2,0,628944,0
0.16666666666666666,0,104664,0
0.5,1,366810,0
0.3333333333333333,0,628954,0
0.3333333333333333,0,628957,0
0.13157894736842105,4,366817,0
0.03773584905660377,0,628964,0
0.5,0,891124,0
0.3333333333333333,0,891133,0
0.3,1,366854,0
0.5,0,235792,0
0.4166666666666667,0,497936,0
0.3333333333333333,0,760086,0
0.3333333333333333,0,629019,0
0.1,0,366879,0
0.14285714285714285,0,891174,0
0.5,0,629031,0
0.1,0,235815,0
0.4,0,366908,0
0.4,0,366912,0
0.6666666666666666,0,104770,0
0.5,0,629068,0
0.25,0,104796,0
0.058823529411764705,0,104810,0
0.25,0,498028,0
0.5,1,366958,0
0.09090909090909091,0,760176,0
0.4,0,235888,0
0.42857142857142855,0,629120,0
0.13333333333333333,2,891273,0
0.2,0,366987,0
0.4444444444444444,0,891279,0
0.2857142857142857,0,498070,0
0.25,0,366999,0
0.3333333333333333,0,891308,0
0.3333333333333333,0,760251,0
0.3,0,236000,0
0.1111111111111111,0,236044,0
0.07692307692307693,0,891411,0
0.3333333333333333,0,367137,0
0.3333333333333333,0,629282,0
0.5,0,891436,0
0.49765258215962443,0,236076,0
0.3333333333333333,0,105018,0
0.3333333333333333,0,236094,0
0.32786885245901637,0,891475,1
0.09615384615384616,0,760414,0
0.3333333333333333,0,891489,0
0.18181818181818182,0,105066,0
0.5,0,760446,0
0.25,0,105090,0
0.3333333333333333,0,760482,0
0.3076923076923077,0,105125,0
0.2727272727272727,0,105127,0
0.6666666666666666,0,105137,1
0.5789473684210527,0,105144,0
0.13636363636363635,0,498366,0
0.053763440860215055,0,891602,0
0.23529411764705882,0,891604,0
0.03896103896103896,0,891613,0
0.3,0,891616,0
0.3333333333333333,0,891618,0
0.13333333333333333,0,760547,1
0.4166666666666667,4,105193,0
0.625,3,891636,0
0.5,0,891644,0
0.5,0,629514,0
0.11764705882352941,0,367373,0
0.4583333333333333,0,367384,0
0.5,0,629530,0
0.20408163265306123,0,760617,0
0.23076923076923078,0,629549,0
0.5,1,236332,0
0.08333333333333333,2,367408,0
0.2222222222222222,0,367423,0
0.3333333333333333,0,236355,0
0.1111111111111111,0,891734,0
0.125,0,891749,0
0.045454545454545456,0,760682,0
0.3333333333333333,0,629615,0
0.05,0,498559,0
0.36363636363636365,0,236465,0
0.5555555555555556,0,498615,0
0.06666666666666667,0,498619,0
0.047619047619047616,0,498628,0
0.3333333333333333,0,891844,0
0.375,1,891850,0
0.3333333333333333,0,629716,0
0.08333333333333333,0,629723,0
0.4,0,498655,0
0.3333333333333333,0,629735,0
0.3333333333333333,0,629739,0
0.2857142857142857,0,236528,0
0.18181818181818182,0,498675,0
0.3333333333333333,0,367613,0
0.3333333333333333,0,891903,0
0.25,0,760838,0
0.14285714285714285,0,236551,0
0.3333333333333333,0,629788,0
0.23333333333333334,6,891946,0
0.5,0,891948,0
0.46153846153846156,1,760878,0
0.2857142857142857,0,760882,0
0.3333333333333333,0,891958,1
0.3333333333333333,0,891976,0
0.3333333333333333,0,105552,0
0.5405405405405406,1,891990,0
0.047619047619047616,0,629849,0
0.3333333333333333,0,760934,0
0.16666666666666666,0,367731,0
0.5,0,236668,0
0.3076923076923077,0,367744,0
0.3333333333333333,0,498819,0
0.16666666666666666,0,498844,0
0.3333333333333333,4,892067,0
0.3333333333333333,0,629931,0
0.3203125,0,236726,0
0.5,0,498885,0
0.4,0,236762,0
0.6666666666666666,0,367838,1
0.2,0,761070,0
0.045454545454545456,0,892142,0
0.5,1,629998,0
0.2222222222222222,0,761080,0
0.36363636363636365,0,630035,0
0.046511627906976744,0,367896,0
0.4666666666666667,0,892190,0
0.6111111111111112,0,892192,0
0.4186046511627907,0,892194,0
0.2,0,761142,0
0.5,0,105789,0
0.3333333333333333,0,367936,0
0.5,0,499021,0
0.16666666666666666,0,892250,0
0.09090909090909091,0,105827,0
0.4406779661016949,0,892270,0
0.21052631578947367,0,105838,0
0.058823529411764705,0,236921,0
0.3,0,761212,0
0.1,0,499075,0
0.09090909090909091,0,105859,0
0.08,0,761220,0
0.21212121212121213,0,630150,0
0.1111111111111111,0,892304,0
0.3333333333333333,0,892305,0
0.42857142857142855,0,630164,0
0.3333333333333333,0,499094,0
0.2,0,236954,0
0.3333333333333333,0,630174,0
0.5,0,892327,1
0.6,0,368049,0
0.15384615384615385,0,630209,0
0.08333333333333333,3,630235,0
0.3333333333333333,0,892389,0
0.3333333333333333,0,499181,0
0.16666666666666666,0,105966,0
0.24444444444444444,0,892431,0
0.47368421052631576,0,892445,1
0.27586206896551724,0,499237,0
0.3684210526315789,0,106023,0
0.3333333333333333,0,892469,0
0.2,0,106040,0
0.45454545454545453,0,761406,1
0.16666666666666666,0,106095,0
0.3333333333333333,0,499308,0
0.2727272727272727,0,237188,0
0.2,0,892550,0
0.125,5,761486,0
0.05263157894736842,0,630416,0
0.1,0,761488,0
0.25,1,761504,1
0.625,0,630436,0
0.5714285714285714,0,499364,0
0.4444444444444444,2,892607,0
0.3333333333333333,0,368336,0
0.3,0,499430,0
0.0,1,761597,0
0.06451612903225806,0,630557,0
0.3333333333333333,0,368419,0
0.3333333333333333,0,106290,0
0.08450704225352113,0,630581,0
0.05555555555555555,0,892739,0
0.5,0,499538,0
0.1,0,892776,0
0.42105263157894735,0,761708,0
0.2857142857142857,0,237434,0
0.5454545454545454,0,892806,0
0.1,0,761740,0
0.4583333333333333,0,106381,0
0.12121212121212122,0,106387,0
0.45161290322580644,0,368535,0
0.25,0,630679,0
0.25,0,892826,0
0.1,0,106405,0
0.3333333333333333,0,761787,0
0.3333333333333333,2,761792,0
0.18181818181818182,1,630723,0
0.5333333333333333,0,499675,1
0.2,0,630748,0
0.3333333333333333,0,761835,0
0.23529411764705882,0,630767,0
0.1111111111111111,0,237553,0
0.07142857142857142,0,892915,0
0.2857142857142857,0,761846,0
0.16666666666666666,0,630775,1
0.3333333333333333,0,892923,0
0.02857142857142857,0,499736,0
0.16666666666666666,0,630811,0
0.04878048780487805,0,630812,0
0.5,0,630826,0
0.3333333333333333,0,761901,0
0.3333333333333333,0,761909,0
0.3333333333333333,0,892984,0
0.6666666666666666,0,106567,0
0.4,6,630856,0
0.15,3,630868,0
0.4,1,237658,0
0.25,0,893034,0
0.3333333333333333,0,630901,0
0.3333333333333333,0,761976,0
0.1,0,368761,0
0.15384615384615385,0,368763,0
0.14285714285714285,0,893047,0
0.5,0,106652,0
0.3333333333333333,0,237732,0
0.5,3,237734,0
0.2,0,631013,0
0.3333333333333333,0,762100,0
0.3333333333333333,0,106741,0
0.42857142857142855,0,499960,0
0.16666666666666666,0,631043,0
0.05263157894736842,0,106761,0
0.5,1,368922,1
0.3,2,893230,0
0.05,0,893233,0
0.375,0,237874,0
0.47058823529411764,0,368971,0
0.3333333333333333,0,237907,0
0.03333333333333333,0,893287,0
0.3333333333333333,1,762219,0
0.375,2,893333,1
0.3333333333333333,0,631195,0
0.3333333333333333,0,238007,0
0.25,0,762301,0
0.3333333333333333,0,238028,0
0.5,0,369105,0
0.5,0,631264,0
0.10256410256410256,0,631269,0
0.3333333333333333,0,762350,0
0.13333333333333333,0,762354,0
0.5,0,893454,0
0.16666666666666666,0,631332,0
0.6666666666666666,0,893490,0
0.3,0,893492,0
0.3333333333333333,0,893505,0
0.3333333333333333,0,107077,0
0.4,0,893510,0
0.625,3,893527,1
0.1111111111111111,0,762460,0
0.3333333333333333,0,369256,0
0.5,1,631416,0
0.08888888888888889,0,631422,0
0.0,2,762507,0
0.09090909090909091,0,631459,0
0.5,0,107171,0
0.25,0,762550,0
0.5,0,762562,0
0.4444444444444444,0,631495,0
0.3333333333333333,0,238283,0
0.5,0,762576,0
0.3333333333333333,0,369366,0
0.2,0,500466,0
0.014492753623188406,0,631538,0
0.3333333333333333,0,500493,0
0.1111111111111111,0,893711,0
0.3333333333333333,0,238358,0
0.3333333333333333,0,762659,0
0.3333333333333333,0,762669,0
0.5,0,893744,0
0.3333333333333333,0,631600,0
0.02127659574468085,0,238395,0
0.375,3,893782,0
0.2857142857142857,0,762711,0
0.2777777777777778,0,107361,0
0.25,0,762730,1
0.2727272727272727,0,893803,0
0.3333333333333333,2,631663,0
0.3333333333333333,0,107377,0
0.1875,0,107380,1
0.14285714285714285,0,369539,0
0.2,0,631686,0
0.3333333333333333,0,500616,0
0.27906976744186046,0,107400,0
0.2222222222222222,0,893841,0
0.3333333333333333,0,631720,0
0.3333333333333333,0,631740,0
0.13333333333333333,0,762813,0
0.3333333333333333,0,107452,0
0.14953271028037382,0,762815,0
0.5,0,631748,0
0.6,0,893903,0
0.5,0,631769,0
0.045454545454545456,0,762860,0
0.3333333333333333,0,238583,0
0.038461538461538464,0,893964,0
0.14285714285714285,1,893968,0
0.1,0,762899,0
0.25,0,762916,0
0.3333333333333333,0,238633,0
0.05263157894736842,0,894003,0
0.5,0,894005,0
0.25,0,369732,0
0.2608695652173913,0,894021,0
0.3333333333333333,0,238665,0
0.21428571428571427,0,107600,0
0.2222222222222222,0,238678,0
0.3333333333333333,0,369755,0
0.5454545454545454,2,107613,0
0.2222222222222222,0,762980,0
0.5,0,894059,0
0.21153846153846154,0,107648,0
0.6666666666666666,0,894105,0
0.17857142857142858,0,763044,0
0.4166666666666667,0,631984,0
0.42857142857142855,0,107711,0
0.05405405405405406,0,632012,0
0.23076923076923078,0,107745,0
0.047619047619047616,0,107746,0
0.36363636363636365,0,369893,0
0.3333333333333333,0,632070,0
0.3333333333333333,0,632094,0
0.5555555555555556,0,894242,0
0.10526315789473684,0,238881,0
0.02857142857142857,0,894247,0
0.034482758620689655,0,894263,0
0.5,0,632120,0
0.2,0,501060,0
0.3333333333333333,0,632156,0
0.2,1,107869,0
0.06666666666666667,0,894311,0
0.16666666666666666,0,107888,0
0.2222222222222222,0,632179,0
0.13043478260869565,0,763252,0
0.1,0,238983,0
0.058823529411764705,0,239016,0
0.4,0,501161,0
0.5,0,763327,0
0.5454545454545454,0,501200,0
0.25,0,632298,0
0.5,0,632301,0
0.2857142857142857,0,370160,0
0.8064516129032258,7,894482,0
0.0625,0,763429,0
0.25,0,370214,0
0.07692307692307693,0,370219,0
0.25,0,632366,0
0.1,0,894515,0
0.3333333333333333,0,894517,0
0.2222222222222222,0,108099,0
0.25,0,370244,0
0.125,0,763466,0
0.09090909090909091,0,632453,0
0.5,0,763536,0
0.1,3,763538,0
0.005847953216374269,0,894628,0
0.25,0,894660,0
0.3157894736842105,0,632523,0
0.18181818181818182,0,370390,0
0.5,0,501463,0
0.38461538461538464,0,632536,0
0.2926829268292683,0,370397,0
0.16666666666666666,0,108283,0
0.4375,0,894716,1
